iteration;replicate;time;id;spouse_id;bmi;bmi_spouse;pgs;pgs_spouse;environment;environment_spouse 
0;0;2.0;391;48;0.25468392376744325;-0.22876250388766248;0.45363328507688716;-0.7792198785463709;0.20577662879589229;-0.7886518066793198
0;0;2.0;390;360;0.27002887667708086;0.8638296261045137;1.003287380275188;1.338840656871441;-0.27847385439597455;0.5697538561977357
0;0;2.0;389;435;-0.4560722808457608;-0.057026409624512;-1.5889134915845586;0.0029335188381258703;-1.339006310172979;0.4939914947204573
0;0;2.0;388;204;0.35100069556081337;0.6090977879246041;1.3881908439671267;-1.0786720883171814;0.49068061332575946;-1.5898425533816825
0;0;2.0;387;467;0.542245610862041;0.36879150490635737;-0.05586632765200009;-3.0849246689252405;-0.4266445695821413;0.5430394387368769
0;0;2.0;386;713;0.3383100857619582;0.2456276821614352;-0.6346159482050034;-0.32223686609203106;-0.9885132920662922;1.3186843402813229
0;0;2.0;385;8;-0.2556580281904046;0.16203965276123886;0.006021116521132568;0.8276863456842878;-0.30703350209483493;-0.153719898906129
0;0;2.0;384;501;-0.4084336729675895;0.22745117024409423;-2.839359165205508;-0.11136957951150264;-0.6709366678323662;-0.2945618676245388
0;0;2.0;383;897;0.06651303808566589;-0.310644387423595;-1.5110306479149591;0.6576548731597133;1.6925289400551045;-0.31621973008782017
0;0;2.0;382;751;0.08126351941995857;0.4897410854483391;0.03517184037287924;0.8409711664093151;1.1823873944736627;0.38396699528803585
0;0;2.0;381;821;0.04980111707184337;-0.39009964363778254;-0.7431404839507195;0.8549498798717581;0.9460132894240212;-0.8183957870188001
0;0;2.0;380;899;-0.08255621285555916;0.14336607490896058;1.1884077219995244;1.7216859196939347;-0.9386073392887224;-0.3780683389535396
0;0;2.0;379;324;-0.3432028137600948;0.349886866142357;-1.3216337166672658;-0.674608099995506;1.2398407984118562;0.9013073704690712
0;0;2.0;378;242;-0.027688307469270368;0.29536424809571366;-0.8674754356625969;0.5991360124601939;0.7407528968963893;0.5719810852693322
0;0;2.0;377;68;-0.025421363511646977;0.7093614491265725;1.1384311948513937;0.325939597403968;0.3674733745678526;2.0022692318533752
0;0;2.0;376;847;0.012832669510403447;-0.09065916580066966;0.957818446915417;-0.9484288479065891;-0.38840868372685705;-0.08324104585145005
0;0;2.0;375;680;0.28922793666031615;-0.4680578821693473;-0.5637460407279555;-0.35275607851612956;-0.061463415789636086;-0.6382145811252894
0;0;2.0;374;12;-0.27384276766585997;0.12424082468767261;-0.8250480715850402;0.6441092944129454;-1.046276903593427;-1.6123778778847788
0;0;2.0;373;236;0.03773209709880809;-0.16974428811547643;0.5456011602558423;-0.4889434485781224;-2.0094895749012966;2.140229853038879
0;0;2.0;372;832;1.2082399669615134;0.12745277600351623;1.2408421368567049;0.7507966468626274;1.256892105094211;-1.290645975160964
0;0;2.0;371;430;0.9608834142175624;0.5075677910365024;2.0399413299652016;0.33818444731727676;0.7725470545520611;0.4624460610384256
0;0;2.0;370;533;0.23099170195255786;-0.3464530030620112;-0.00621166839585656;-0.420894397397958;1.501696499015833;-0.48162836342816223
0;0;2.0;369;395;0.11631230246643309;0.04588562012947872;0.7616977037172479;1.5176143278698557;-1.5728111204500554;-1.5010596886504732
0;0;2.0;368;701;0.006355896274105752;0.7675445488545627;0.5877954197445893;0.5440823946792195;-0.7828457775254767;1.5391434498565277
0;0;2.0;367;476;-0.05989228450312051;-0.1597931359517541;-0.5726247012835873;-0.6275665537417429;-1.308889982941773;1.2484781125143214
0;0;2.0;366;423;0.036019748639838825;-0.10749646584807777;0.3550790964010949;-0.6858447765406135;-0.09624179990239438;1.2007917278091211
0;0;2.0;365;725;0.5005978338402297;0.7664535125138101;1.9194418269117257;-0.2844502314665398;0.4509214825377815;0.09314012448088385
0;0;2.0;364;834;-0.06892497545082266;-0.38134641101246713;-0.8817882617275611;-0.38280958246484414;0.30356022715429004;0.24761089716816187
0;0;2.0;363;474;0.9296716927503191;-0.12533280367346245;1.041895070476261;-0.3491144931092926;0.5585223800038077;0.6928193015458531
0;0;2.0;362;78;-0.5992468156691255;0.188990323416697;0.38195916219715603;1.0826562371920565;-0.7137553715541296;0.611152201083598
0;0;2.0;361;575;0.04901759146856353;0.06404846579218237;0.6001113952597231;1.006580936678668;-0.5633926442314824;-1.3776392970910931
0;0;2.0;360;390;0.8638296261045137;0.27002887667708086;1.338840656871441;1.003287380275188;0.5697538561977357;-0.27847385439597455
0;0;2.0;359;240;0.2222676176619598;0.2881551558142619;0.9342937622427354;-0.4611541605763084;-1.04985594753162;0.8482201772137014
0;0;2.0;358;49;0.2277833140712177;-0.6938175338375461;-0.640475633802101;-1.8490674790338681;-0.8362775789602301;0.6130575648360924
0;0;2.0;357;518;0.11734750548339296;0.4084567627860549;0.4410092930678354;0.20134135623028923;1.5496268822110204;0.8022466524433781
0;0;2.0;356;877;0.4657947764121529;-0.5752023866711693;-0.4354111015910569;0.4552872377223547;-0.17330120881931876;-1.514275011029319
0;0;2.0;355;166;0.11295926170851645;-0.12495854971944059;1.278883553356132;-1.2525607711591458;-0.39639962329496226;-1.0369537161589568
0;0;2.0;354;417;-0.5347457370367689;-0.17991109712995537;-0.49942992906301237;-1.646007349121393;0.5398600359837264;-1.7475283591958894
0;0;2.0;353;483;-0.4212628106297528;-0.09281928241560014;0.5858261985298283;-0.9245998560510291;-1.0161761981366635;-1.02719021794125
0;0;2.0;352;416;0.47420072097411325;-0.11310453215333516;-0.41497351296284296;1.527492652745861;0.956206894968345;0.5611500070124318
0;0;2.0;351;718;0.13427994556495068;-0.2566459619966453;0.4761427185346005;-1.5198092084190225;-0.9071459527950964;0.678077174196525
0;0;2.0;350;976;0.5157578398056513;0.4339740162776454;-0.2575864544468753;0.5114706001568119;2.1948993393362395;1.4638874542616558
0;0;2.0;349;630;0.1572783285449845;-0.4597674829250568;-0.3402567732638828;0.3997080432276005;1.4700337037654285;-0.3551360366925861
0;0;2.0;348;592;-0.22802721692422717;0.28229169274473526;0.26409411497655144;-0.664359712388731;0.2857127507894927;-0.35718167603695933
0;0;2.0;347;618;0.20794860852316438;-0.2766114539080616;-0.862137233148301;-0.9973722798236041;0.37026531762982473;-0.16231330448990067
0;0;2.0;346;301;0.9553149425123431;-0.2460611063967434;1.9693292589044324;0.4464678813577715;1.189026860394432;-0.31364968449053
0;0;2.0;345;5;-0.4453175110565321;-0.07589814179007622;0.9433059962428676;-0.6599657583544785;-0.5857171780277256;-0.29855428812344686
0;0;2.0;344;802;-0.02485260274549997;-0.36444890362441046;1.0139222537819612;-0.46931154086892357;0.058729091976644186;-0.7987496724352554
0;0;2.0;343;149;-0.006519067073764637;0.5565739726019578;1.0774278623621236;0.8222499441478116;-0.8621601624805286;0.7920694210107205
0;0;2.0;342;783;-0.4677247866677426;-0.8658693866681355;0.1678611690050137;-1.1884818134901511;-2.2308544915189876;-3.0617295218195513
0;0;2.0;341;414;-0.0440394385261421;0.17764929545923863;-0.6662988829193304;1.3846340509487032;-0.21121535678656606;-0.09089037346120844
0;0;2.0;340;824;-0.23354102138064237;-0.19312968488785714;-0.5315515656966352;0.2515766868124109;0.2231604683823438;-0.6319015326266478
0;0;2.0;339;660;0.048553124346002896;-0.7381931676021292;-1.5605322451462336;-0.8753757913239755;1.781727751376892;-0.5990209569039028
0;0;2.0;338;844;0.35530519936323607;0.37198563991068145;0.2953440947738187;-0.3445878822801595;0.9882750828505473;-0.3254315425225071
0;0;2.0;337;528;1.1653015763815766;0.4763585158693594;1.3290718489650397;0.713183910689564;1.1408721912130264;0.7601176540760411
0;0;2.0;336;985;0.4996437468133229;-0.5018969767422645;-0.9532416831886181;-1.3591532034993816;0.1854852903240343;0.16419182198336196
0;0;2.0;335;831;-0.2849090608442108;0.04684826424294605;-0.09193006805501883;1.4591975281786718;-0.6045212803728115;-1.1370325219773174
0;0;2.0;334;181;0.2372161609351705;0.019440313413780802;0.16454138092055504;-0.6746587405457328;-0.47594234594036555;0.02724110663223745
0;0;2.0;333;963;0.337593893191963;0.9511156928904816;0.14765334434766275;0.4497670929999267;0.6740599709291074;0.9344366672510555
0;0;2.0;332;636;0.2988069843085534;-0.5830353476292726;0.9812248937194781;-0.14799443286140318;0.4416054375442741;-0.45260254738718064
0;0;2.0;331;170;-0.5570116842971778;0.5196274928607816;2.156603689521157;-0.22430659290713634;-0.6297253909698101;1.395417863208842
0;0;2.0;330;89;-0.08732959089047054;-0.4803608403750542;1.2832877130891673;-0.42956760355038026;-0.6973880039876358;-0.44886700918865263
0;0;2.0;329;32;-0.33992005049604695;-0.4763118841416102;-0.8913265730093741;-0.9142438800810847;0.15535944625821285;0.8200718231300957
0;0;2.0;328;586;-0.2555095330545593;0.016370930343540285;-0.3405352767586666;-0.0016388069147940682;-1.3858420498603017;-0.7161447044827917
0;0;2.0;327;3;0.10908918117302754;-0.5232297121973699;1.0488538963543237;-0.7519398150537435;-0.686896126204054;-0.6377858920638076
0;0;2.0;326;230;0.3302853832409549;0.1850251353079443;0.4326643286660655;-0.7199133421857706;-0.14943813288179092;1.5111115297689648
0;0;2.0;325;107;0.3060572162139917;-0.01319501232222517;0.4017586633127519;-0.05795226538922672;0.9281225458125237;-1.2779489408254916
0;0;2.0;324;379;0.349886866142357;-0.3432028137600948;-0.674608099995506;-1.3216337166672658;0.9013073704690712;1.2398407984118562
0;0;2.0;323;317;-0.019073692615959315;0.6116634554373105;2.1155974037229095;2.2156406503202817;-0.7052056164891506;0.6257174427555083
0;0;2.0;322;498;-0.021293828661763214;-0.0613575272744661;-1.408515670845139;-0.945553709167681;0.20967165343554497;0.24262738603817263
0;0;2.0;321;768;0.1588453613490962;0.9170195341508263;0.32617356188215346;1.1888072133084215;-0.7107483495551663;2.2050003322993494
0;0;2.0;320;128;0.10904950757450815;-0.0249428223611684;-0.0584199790955598;0.7006278407267313;-1.2077944232643314;-0.5047795253499707
0;0;2.0;319;419;-0.45664949496784657;-0.09691649874791641;-0.34526087555742274;0.444959659784501;-0.5973567533488761;-0.8781631592549668
0;0;2.0;318;891;-0.21596044536050635;0.02791582995236892;1.6294052564571642;-0.5453144142407289;-1.0571057102038561;0.9266643790075137
0;0;2.0;317;323;0.6116634554373105;-0.019073692615959315;2.2156406503202817;2.1155974037229095;0.6257174427555083;-0.7052056164891506
0;0;2.0;316;21;0.14562307108131933;-0.9227607858143001;0.6448039879106524;1.1438783988445143;0.013587049109329207;-2.9323317580244903
0;0;2.0;315;431;0.18486555019231832;0.20900447876530304;0.06427639263976542;1.4634280948857918;1.0176070492424132;-1.2064982948927183
0;0;2.0;314;819;0.49154437007690577;0.8078238052042443;1.0761794934478826;1.0876728768283221;0.29693413502755495;0.36086579429368554
0;0;2.0;313;657;-0.27952987908897176;0.10316068249092145;-0.3470675848945855;-0.1420575992828137;2.1270639747107145;-1.0092791755112673
0;0;2.0;312;857;0.004556793806613307;0.8777157593271838;-0.2573526610870368;0.8330241465199433;1.1138849652788623;0.8195980578919249
0;0;2.0;311;84;-0.2424343682698897;0.6106210481397374;-0.7501515478257378;1.8263315767044213;0.06823491745006328;-0.24269865202993757
0;0;2.0;310;400;0.3141368921264359;-0.504633651400298;1.8278577524297759;-1.4948731338861945;0.1780621314160091;0.4702229487366561
0;0;2.0;309;173;-0.3064952134647453;0.18543591914223587;-0.11594744235699643;0.5163990583564598;0.3536745759317487;-1.1144263588829515
0;0;2.0;308;505;-0.3096209093799522;-0.22100211906690542;0.04033472515412219;-0.8649264088427547;-1.253871849257847;-1.309499441072528
0;0;2.0;307;940;-0.13329590281781534;0.05060432739232923;0.14209803333079868;-1.3833200891185027;0.8113858827861856;-2.040507810264357
0;0;2.0;306;82;-0.23218549198877225;-0.1810496831351873;0.5248683214388323;0.099890651119711;-1.0438237513176034;-0.15355731264445652
0;0;2.0;305;801;-0.34365394995087395;-0.5080918492199685;0.3099404663620691;-1.3210088050483375;-0.820717406543418;-1.8590886282781511
0;0;2.0;304;919;0.41805809415365436;0.3028180687019584;0.5236777794809979;1.420793749734073;1.2982073300895012;-1.2565363864471455
0;0;2.0;303;267;-0.4409878737080483;-0.46160621169815763;-1.8425464630596595;0.00755253742546492;0.48732556266238136;-0.9879471434577516
0;0;2.0;302;511;0.43587082248395814;0.30199786361273095;1.1016613070292867;0.6919605564813442;-0.25671396595515444;0.14207385515535378
0;0;2.0;301;346;-0.2460611063967434;0.9553149425123431;0.4464678813577715;1.9693292589044324;-0.31364968449053;1.189026860394432
0;0;2.0;300;879;-0.23699277918047884;0.12667931150384582;0.9363151142621149;-0.01586953582889301;0.5678969356997134;1.3688097317410284
0;0;2.0;299;244;0.11157466169144062;-0.4188212040173275;0.5978607163369535;1.473320112846931;0.6350604066612655;-1.3304671378331403
0;0;2.0;298;874;0.3393729443152914;-0.6746912281848131;0.271623870291384;0.11526764578861921;0.09039302453466304;-1.9998232066249202
0;0;2.0;297;114;-0.3126931602808476;-0.4459826653976944;-1.3638536114073916;-0.6330961793066165;0.608431252996105;0.6638463074849994
0;0;2.0;296;36;0.7662901020361974;-0.38060263846965925;1.5894755264967693;-1.1234677094619898;1.384777799189246;0.6268324212656727
0;0;2.0;295;711;-0.07794258609624426;0.2278086172171625;-0.3835151460226526;-0.8504241592859317;0.6881145768857968;0.9004085734344978
0;0;2.0;294;157;0.10295555998452258;-0.4700641022612521;-1.1371390043777287;-1.2612051005371616;0.9119475694986645;-2.42541676761235
0;0;2.0;293;593;-0.10790168755000379;0.9688472495197509;-0.008176461682903544;1.039596474795092;-1.9354182249763094;1.765723138005285
0;0;2.0;292;664;0.13803305416617315;0.11666225375455536;0.1478309724263491;-0.18635069458809572;0.14821800700767376;-0.9363563548309525
0;0;2.0;291;605;0.20931357755681004;-0.46284769079762544;1.3111709750034313;-0.3793016657551066;-0.2756891840890394;-1.5045207728335923
0;0;2.0;290;990;-0.4329823583776864;-0.11883375941564833;-0.25728647969832985;-1.574608150206349;0.5112671944646788;0.07723345505423915
0;0;2.0;289;784;-0.7499080253585813;-0.01217388978675488;-1.0042675689741223;0.13108695552529612;-0.7057262086632429;-0.0740515871494216
0;0;2.0;288;31;-0.3820301457089778;-0.43195853409357676;-0.9896971260023049;-1.5059408097561937;1.178275144390385;-0.6310095978741651
0;0;2.0;287;914;-0.39315424318673675;-0.28539365503581826;-0.45658106247889163;-0.7796244136298718;-0.4225544611066247;0.18068953191657194
0;0;2.0;286;570;0.1192345915387713;-0.7073700504681418;-1.1043777000830732;-1.451459503780753;0.6003278119281197;-1.1449133431183725
0;0;2.0;285;560;0.5949644111417243;0.3556485672189186;0.6933860082031215;2.953315773793998;0.16663713784677064;-1.191001430272454
0;0;2.0;284;943;0.020156974775917658;-0.352405568203752;-0.5754314563484105;-1.018067644857219;-0.4281244226657907;1.3528920512819622
0;0;2.0;283;936;0.78299783116241;-0.1834237648003844;-1.1854095993263123;-0.3763212461043205;0.39970293493056097;1.1188369251253467
0;0;2.0;282;18;0.8022105982004343;-0.43102782037194465;1.9039218838013894;1.5050745423644902;0.7993753496897265;-1.5852760656957183
0;0;2.0;281;445;0.017968428492808733;1.0753122349614457;-0.064851936142399;1.6520684325819117;0.4615693873442086;0.5220075845417292
0;0;2.0;280;547;-0.4796067941329236;-0.19078065290830054;-0.32256926764229926;0.48691905628322496;-0.3232679566281968;0.19000691937141562
0;0;2.0;279;800;0.38071645299972556;0.10882313602105151;0.4729190595562322;0.3286049329172345;0.6192179821702898;0.11393331935367372
0;0;2.0;278;121;-0.5568462742790273;-0.40175487047708547;-1.3319437730359827;-1.3522945602424152;0.35469927972713367;-0.04308596652226875
0;0;2.0;277;786;0.13464381414185383;-0.39840880738980516;-0.6203093829843315;-0.08012801422277478;1.5789191655745731;-0.24927050262358916
0;0;2.0;276;756;0.20912165016898895;0.42918185030145095;-0.6271885912185852;0.8740747754270765;1.3345618463062703;1.2548142282115247
0;0;2.0;275;270;0.46656317889396254;0.044155441753167685;-0.010472427783810382;1.2113443921645264;-1.506678976983614;0.1415956725326167
0;0;2.0;274;466;-0.0712291114010497;-0.1891315463501534;-0.38924605435173537;-0.5635689362830079;0.9222991343052702;-0.2023773351957337
0;0;2.0;273;459;-0.34298019596751406;-0.4768535777246261;-1.4582550928590932;-0.96554973198067;-0.18480800621232277;-0.12213540374475773
0;0;2.0;272;704;0.8976884833537276;0.27657570932778985;1.7859834811551365;-0.584262258162831;1.147223760773846;0.6524248178557783
0;0;2.0;271;137;-0.7758211214492566;-0.29581851713634155;-0.47847738093417536;-0.43278129382151803;-0.7654140522595515;0.8811775136896167
0;0;2.0;270;275;0.044155441753167685;0.46656317889396254;1.2113443921645264;-0.010472427783810382;0.1415956725326167;-1.506678976983614
0;0;2.0;269;512;-0.48554865656118945;-0.2877436708672004;-0.5690886749683753;-0.6292849511434186;-0.07514447685388988;1.0230157044143713
0;0;2.0;268;639;0.6948712658082736;-0.34230908807373117;1.023689566393477;-0.16218056706693212;1.9627251748654626;-0.6801792345720543
0;0;2.0;267;303;-0.46160621169815763;-0.4409878737080483;0.00755253742546492;-1.8425464630596595;-0.9879471434577516;0.48732556266238136
0;0;2.0;266;663;-0.5840556639023673;0.153785617865524;0.549013427722905;0.7122162993749113;-1.2324769704208605;-1.435719790981757
0;0;2.0;265;893;0.8965194833742971;0.033734626046710015;-0.012916757181686563;-1.2378852873929675;1.903500933250028;-0.14426101065309263
0;0;2.0;264;902;-0.015904850839958296;0.7402150878496636;-0.4429394342307959;1.2329321165831253;1.2410410536312275;-0.04262544681660058
0;0;2.0;263;7;-0.6767388170260058;-0.23938963921480735;0.17573300888452995;-0.10854568383685043;0.3524852180618381;-1.4139169037667374
0;0;2.0;262;72;-0.14327120870668558;0.6058022106158579;-0.5757070354091742;0.10197370847957002;0.7399141972200095;2.4578876324767145
0;0;2.0;261;556;-0.516875959742853;0.7402135039423822;-2.0099376991771796;1.6610466042552936;-0.5754822177705585;0.9787885472135592
0;0;2.0;260;233;0.3149147584050353;0.7191380209829357;0.6681859012522002;0.7772359939876644;0.20179883933589673;0.9681639937196531
0;0;2.0;259;637;-0.03565107916853602;0.12638802599270277;1.2971269423194247;1.5053227364697677;-0.3613938038478158;-0.09697609850673494
0;0;2.0;258;666;-0.07502511584899124;-0.4034667885412536;1.1379553944419196;1.1931820918678349;0.1564144787994418;0.5838816218843048
0;0;2.0;257;702;-0.2914752954144454;-0.20730564397387974;-1.3167082222693354;-0.5425916570016048;-0.17683851622578037;-1.5196227572269205
0;0;2.0;256;555;-0.4691258671698829;-0.3428861105936833;-1.3768501615634;0.4566662601334796;0.12230247171517404;0.034202512001762296
0;0;2.0;255;997;-0.46316396662575526;0.40450380723727136;-0.3460051802928361;-0.235139189486415;0.2796710373489169;-0.03302419716365606
0;0;2.0;254;411;0.33850380075696074;0.49213357695908366;1.0032671788363297;1.275255556554652;0.08134325672187727;1.085529304778861
0;0;2.0;253;970;0.3552806020692691;-0.17675968251615048;1.0086632633817514;-0.6289578891073171;0.919682710346854;1.3408579339129874
0;0;2.0;252;81;-0.6977958317999713;-0.20580051635378677;-1.1372140406970979;0.050220165876168114;-0.6784644223652225;-0.10780218892129637
0;0;2.0;251;132;-0.0015004221592107014;0.08138113260819418;-0.05452800225604435;-1.4695468816235755;1.3198319787694894;0.328611108210113
0;0;2.0;250;576;-0.1489270949877813;-0.5858981759565234;0.6946967208217656;0.2825358062914457;-1.0872489137858106;-1.2730114417713634
0;0;2.0;249;699;-0.2729637760164343;-0.3559059851718437;0.9801374949476734;0.1993107446698966;-0.9572785142816977;0.8472635735828584
0;0;2.0;248;856;0.497709990045454;-0.2382088541603728;0.5395263782162313;0.06514602000460064;0.8267796652015176;-0.22940968564745962
0;0;2.0;247;10;-0.2640308564819981;-0.05199836054382391;-0.2535118607578021;0.051296631718602596;0.2416253567259821;-0.3209672347721818
0;0;2.0;246;136;0.40115631475186986;0.34170320981061153;-0.17984621006885088;1.4682072755087863;0.9909210474506543;0.727064120478727
0;0;2.0;245;25;0.2566682942996173;-0.6477027200195422;-0.06350065666871631;-1.7246058128606891;1.6053934309273468;-1.5213376091070843
0;0;2.0;244;299;-0.4188212040173275;0.11157466169144062;1.473320112846931;0.5978607163369535;-1.3304671378331403;0.6350604066612655
0;0;2.0;243;521;0.3339786049482174;-0.03122368146424899;-0.4737723566470732;0.09794732933277228;0.8151900793848353;-0.7509662326475848
0;0;2.0;242;378;0.29536424809571366;-0.027688307469270368;0.5991360124601939;-0.8674754356625969;0.5719810852693322;0.7407528968963893
0;0;2.0;241;858;-0.25479004219382473;-0.22148557299276592;0.09387339864201508;-0.390731251170912;-0.05379962286310801;-0.2778507350949858
0;0;2.0;240;359;0.2881551558142619;0.2222676176619598;-0.4611541605763084;0.9342937622427354;0.8482201772137014;-1.04985594753162
0;0;2.0;239;794;0.006016936977905063;0.027097525427345504;-1.510092822911056;-0.2647743616638443;-1.2906293577432304;-0.7469163404225893
0;0;2.0;238;816;0.9348975875325527;0.5175547922968805;1.7096932692895426;0.4236732099342721;1.989850168551806;1.2666335899771208
0;0;2.0;237;780;0.2829646911512933;0.34700213219178583;1.0629255198799974;0.6139116995992887;1.795549773642148;-0.2389698344854801
0;0;2.0;236;373;-0.16974428811547643;0.03773209709880809;-0.4889434485781224;0.5456011602558423;2.140229853038879;-2.0094895749012966
0;0;2.0;235;70;-0.22821542824334093;-0.4868274989071575;0.2450013776621035;0.5300925003075255;0.2819141882470737;-1.920083060550625
0;0;2.0;234;991;0.6320761167864772;0.03284792722737444;1.4980093395721068;0.029095378982194234;0.4853325183767819;0.6678650770915623
0;0;2.0;233;260;0.7191380209829357;0.3149147584050353;0.7772359939876644;0.6681859012522002;0.9681639937196531;0.20179883933589673
0;0;2.0;232;869;-0.276639812464571;0.3603379592040109;0.1312607452252755;0.34796025981089834;-0.8904428418958334;0.3665535929564478
0;0;2.0;231;654;-0.3521264659347647;0.005928128085214646;-1.598849408041519;-1.8602642938826381;-2.245023832655954;-0.5244184166798769
0;0;2.0;230;326;0.1850251353079443;0.3302853832409549;-0.7199133421857706;0.4326643286660655;1.5111115297689648;-0.14943813288179092
0;0;2.0;229;626;-0.4666025449170874;-0.6213792211031296;-0.6505005672816276;1.3556132233868063;0.07333473746806513;-0.5007314356936591
0;0;2.0;228;506;-0.29496311671734005;0.031155337205998154;0.3635448589390909;-0.7120171982736165;-1.1724203184981086;0.18908565024154597
0;0;2.0;227;223;-0.040632697943168816;0.133484274796495;0.7075757781509417;1.2389576209699888;-0.01867040514656125;0.029960458463683712
0;0;2.0;226;29;-0.28212282269166294;0.1771429266115182;0.4345862689859985;-0.562582497221419;0.13706780521756426;0.20016858170097354
0;0;2.0;225;828;0.1696123334205466;0.7726195010663104;-1.6203112825597217;2.2568804593715277;-0.8139081439681162;0.11055531798031439
0;0;2.0;224;218;-0.027554542308105057;-0.7378792074107732;-0.6237550401321532;-0.7109885443559458;0.09720261813993736;-0.37503756580287173
0;0;2.0;223;227;0.133484274796495;-0.040632697943168816;1.2389576209699888;0.7075757781509417;0.029960458463683712;-0.01867040514656125
0;0;2.0;222;765;-0.15748135821104015;0.06494596788854326;0.8946103142135627;-0.2977539455244635;-0.6526670194585603;0.08791695484797718
0;0;2.0;221;515;0.29072799960489004;-0.1142964903383344;1.915344638201714;-0.510689113284861;-0.5719174973956166;0.2689492016271774
0;0;2.0;220;502;-0.8608438589180922;-0.044203761904282574;-1.539213696536705;1.3185691069465497;0.39196679305851945;-0.30442142313276355
0;0;2.0;219;551;-0.1285562724977701;0.055784153721893014;1.80054557276418;-0.40364036491530647;-1.0624383409702503;0.4325343253622997
0;0;2.0;218;224;-0.7378792074107732;-0.027554542308105057;-0.7109885443559458;-0.6237550401321532;-0.37503756580287173;0.09720261813993736
0;0;2.0;217;568;0.15223926901832902;-0.07161698611427182;0.9634088732288246;-0.5089955027965336;0.25619446155389336;0.6024629612466401
0;0;2.0;216;655;-0.8387999292773407;0.32127214169274204;-1.1015911950416177;0.28696592111208064;-2.086974937256889;1.0225393595468915
0;0;2.0;215;455;-0.12454627651268807;0.11848354738168762;-0.10491843829871624;-0.8247418577987802;1.2769047966092337;-0.16621135076313048
0;0;2.0;214;514;1.201824410560718;-0.08660652080222342;0.6166629071039164;0.22471447468238126;2.4162842845192385;0.4320944771033821
0;0;2.0;213;645;-0.31226182765147675;-0.12546024897810204;0.5748160746533716;-0.2239063935745584;-0.8038475401075222;0.22842553775773244
0;0;2.0;212;491;-0.1233885651291239;0.6193042686604888;0.5433483101019326;1.3411240025688864;-1.121345066704106;0.025495254154773904
0;0;2.0;211;894;0.04529439859140216;0.2689342557358397;-1.4439178933894388;0.37192037961403734;-0.29880034901783564;-0.5636804853104933
0;0;2.0;210;473;0.03455679556474885;-0.1311220302982834;-0.029021086524200646;-0.6188539075226197;-0.14851726089863962;-0.6435807005914482
0;0;2.0;209;625;-0.32261547038632443;-0.5531506774307543;-0.4930141742496547;-0.10451878461401508;0.4099484802878366;-0.08492727877257363
0;0;2.0;208;607;-0.45070845711274876;0.1550115612815732;-1.5494108413350236;1.2749334796345273;0.0038752634030658445;-0.4580227655534116
0;0;2.0;207;950;-0.3518694037327999;1.3000521963740486;-0.5932445468892542;0.7195262067877647;0.07196768633542137;1.9878809058461695
0;0;2.0;206;561;-0.3913663640727616;-0.47148972500367425;-1.071590528912208;1.8319855072679383;1.9749207240076532;-0.5741032382537198
0;0;2.0;205;957;0.33093695521934424;0.20323902756729978;-1.3960337172560633;0.9456891795956934;1.7822264311660225;-0.30515503340952194
0;0;2.0;204;388;0.6090977879246041;0.35100069556081337;-1.0786720883171814;1.3881908439671267;-1.5898425533816825;0.49068061332575946
0;0;2.0;203;523;0.6798395156348567;-0.46606507911301803;0.5833702720771362;-0.6583219389658278;0.41852359572938197;1.3493535008144522
0;0;2.0;202;853;0.10528312221719058;-0.33258774426694027;-0.3701344123847371;-0.852608663474937;-0.4828108301494266;-0.9946026500600051
0;0;2.0;201;487;0.25646956023322814;0.11551711094041711;0.5417443281413571;-0.6990822765036546;-0.4311010462615876;-1.3818292877188858
0;0;2.0;200;80;-0.018152913616932803;0.8260888910109686;0.17144472488070026;1.5271567929655203;-1.0627168272383636;1.7853149240840906
0;0;2.0;199;720;0.6749865167332056;-0.3539923316765385;0.5466304456282658;0.5343995038074265;1.5987834045280935;-0.8978760018639335
0;0;2.0;198;959;-0.22765506332245333;-0.042442549925502226;-0.38844850706860107;1.321956594176885;1.1423921469817058;-1.1033759989434648
0;0;2.0;197;160;-6.407365952842969E-4;0.5105646531368253;0.2888120718949387;-1.1225049981515025;-0.5954678369798106;0.5953454956837368
0;0;2.0;196;793;0.6434865052998551;0.46283131536115363;0.3692906250078304;0.8755383555591886;2.4023501527504902;0.8425350329064973
0;0;2.0;195;595;0.3730510556718677;-0.32694908301071685;-0.7612659172949129;-1.8354546762293529;-0.3707235511636949;-0.7799209527086054
0;0;2.0;194;934;1.0315227836279928;0.4735112574838147;1.7931570032996629;2.011315099964589;1.3444890134915919;0.2630103805677363
0;0;2.0;193;782;-0.10666746552218054;-0.4074459350719902;1.1397394121288285;0.24531295852404275;0.4331059963621843;-1.9730772122078952
0;0;2.0;192;436;-0.2921143382256407;0.11050162682245154;-2.341883785167506;-0.13814181230291125;0.5468585803024479;1.7272456163016405
0;0;2.0;191;143;-0.20329705729006833;0.021790187248866805;0.8507283963784161;0.9079615831747124;0.2373982215978192;0.05858210833325615
0;0;2.0;190;470;0.21565842309358546;0.031652658224593316;-0.27452222551432465;-0.056408242730607475;-0.14305814031755526;-0.973851795999009
0;0;2.0;189;43;0.37489116093007707;0.0630440206989292;-0.7089667958691964;-0.7398316159443193;1.1476717043968012;-0.03431007620821051
0;0;2.0;188;186;0.1975489537049556;-0.06886756056026011;0.9547288280488115;-1.1896936447625615;-0.04324444832777488;0.9961716930377713
